Sat Jun 13 04:28:25 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
46.479047489203616,"""RT @johngreen: (The Mountain Goats are Q's favorite band in the novel and, totally coincidentally, my favorite band in real life. See my tw…"""
0.0,"""RT @jeffoxedituh: http://t.co/AwBsvNiyMV #Моды для minecraft 1.7.2 превращения"""
0.0,"""Psalm 2"""
0.0,"""rianru русский ванька-Дурак продаёт нефть и газ для того, чтобы покупать иномарки"""
2.0517045052117244,"""Acepto que tu verdad puede ser diferente a la mía. Eso hace que la vida sea interesante."""
0.0,"""Geçen yine annem evlatlıktan reddediyo beni"""
0.0,"""http://t.co/pqeVcoAdyW"""
4.301819559175004,"""RT @rcabrero75: Manuela:" No hay q ir a la escuela a aparcar a los niños, hay que ir a aprender a aprender y aprender a vivir" Grandeeeee #…"""
0.0,"""https://t.co/4OC4jg5m8W"""
79.91562410396472,"""RT @WeeklyChris: When something is completely hilarious but no one else in the room gets it except you.... I could also just be crazy haha"""
79.02574499055078,"""RT @Football__Tweet: Ruud van Nistelrooy wasn't one for spectacular goals but this one against Fulham wasn't too bad. http://t.co/Wx6sbGzNmD"""
0.0,"""😑"""
0.0,"""@neotower こんなん出るんや"""
5.941840226881042,"""Tweeps sekarang udah ada aplikasi buat liat STALKER AKUN TWITTER kita, nih: http://t.co/H6vggYT3DI"""
0.0,"""RT @JackAllTimeLow: Feeling it! 📷 @thomasfalcone http://t.co/VvuaL2UT2o"""
0.0,"""RT @gomigomigogo: このアイコンゆーなぼっちっち"""
0.0,"""RT @bsatantsov: образ игры на сони плейстейшен 2 через торрент http://t.co/63mFXF0UVN #Скачать"""
41.36894953770949,"""Public Garden Plots Put Town On Path To Food Independence http://t.co/k0e5CL6Zzz"""
0.0,"""RT @TomaLaPalabraVA: Muchísima gente en la puerta del Ayuntamiento esperando a que termine el #PlenodelCambio para celebrarlo :-) http://t.…"""
0.0,"""RT @MGSagaWorld: Solo podemos decir que el podcast de la #MGSVpreview es BRUTAL!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!…"""
0.0,"""RT @Ddu3a_A: اللهم أجعل سريرتي خيرا من علانيتي و أجعل علانيتي صالحة..."""
148.49404122185555,"""RT @WeeklyChris: Can't wait for you to see all that I've been working on for you :)"""
0.0,"""RT @Tribu_Magazine: Armin van Buuren saca a la luz su remix de Juego de Tronos http://t.co/KIKdElOeU9 http://t.co/DVa4OXWDO5"""
37.21842126901281,"""Service Advisor BEE JHB:MotorTrade Exp2-4yrs Service Advisor,R9500-R12000PM+R6000Com(target met)CV,D/Licence,Photo:Debbie@creativcrew.co.za"""
0.0,"""じっちゃんの名にかけて！"""
0.0,"""RT @20120316_TH: นักดับเพลิงมันเจะ...ดูท่าตะโกนบอกไฟไหม้เค้าสิ..น่ารักไหมล่ะ..  ไฟไหม้...เจะเป็นเด็กที่กล้าแสดงออกมากกกก..❤❤ http://t.co/ed…"""
0.0,"""あふたあwww"""
0.0,"""RT @RT_russian: Минобороны Украины озвучило число мирных жителей, погибших в Донбассе с февраля http://t.co/Le9pDz5Nt6"""
0.0,"""@cara_subato ナマ足いいですね！"""
0.0,"""RT @toriyamazine: 文系が有用か否か、という話をされるたびに思い出すのが、表現規制問題に首を突っ込んでから、「意見はA4用紙一枚にまとめないと、議員や官僚は読んでくれない。時間が無いから」としつこく言われたアドバイス。要するに日本でトップクラスの頭でも、忙しいと…"""
37.54219641309139,"""@qwertyaustin Hehehe thank you pogi kong anak 😘 Goodluck din sa college life!"""
0.0,"""@kukukumakun 了解です"""
0.0,"""@eynsung 꺄아- ( 꺄르르"""
0.0,"""خليني اعترف بأن:الحلاوة الزايدة ماكانت بكلمة أحبك كانت بنبرتك."""
0.0,"""RT @kwrmbni_o: いろいろなコミックが見られて便利！ 人気の作品が毎日更新！  iOSもAndも→ http://t.co/4Hd2bWMTpn  最強マンガ読み放題コミックアプリ!!! http://t.co/yLq1sgNcZt"""
0.0,"""薬研くん番傘似合いすぎる"""
0.0,"""@yeojjkr @sehursn @MINEWNYU @ooseihunt @00HSEHUNS @ssujonga @yeodjaxi langseng-_-"""
177.09014451185925,"""You are quite a force of nature while the Sun illuminates your... More for Scorpio http://t.co/wOzpddn76v"""
0.0,"""@usawanko10 しかし、悠希さんの外交官カテゴリーには首肯致しましたよ。やはり日本だけにはおさまらない方だったのですね～(^ω^)"""
0.0,"""RT @GabbyHM: mejor, gracias que linda!😘 https://t.co/fPz70hDvwC"""
132.9915344329207,"""You often excel at playing the diplomat, but peacekeeping isn'... More for Libra http://t.co/F9vlltMff1"""
0.0,"""Ya5i men fe aldurrah :)?"""
5.973837762679677,"""MLB Milwaukee Brewers Home Replica Baseball Women's ... - http://t.co/vOwWkYUEyU #mlb #baseball #sports #sale http://t.co/T6dj2Xzupn"""
58.72568028092573,"""Her serve is better than mine. And she's three. Wow. #futureoftennis.  https://t.co/3zX1VoPtAm"""
0.0,"""http://t.co/pM6H28B3cl http://t.co/smUHFwVBCx 천류손임길변"""
0.0,"""RT @mobu_kokage: あげ直しです。リア友を見ていて思ったんだけどハマるタイミングってそれぞれあるよね、皆はどのタイミングですか？ http://t.co/3grRwGq5KT"""
0.0,"""RT @Cristina9265: Es ahora Dña. M. José Pla, @PlaXativa, quien hace el parlamento en nombre del grupo Popular. Enhorabuena @PopularsXativa.…"""
0.0,"""ufotable cinemaさんに「ハトラミカフェ」フライヤー置かせていただきました。えりこさんの隣！ありがとうございます(^O^) http://t.co/w5mgCbpUMq"""
0.0,"""ついに！企画動画が！！できたよーヾ(●>ω<●)ﾉみんなコメントしていってね☆ 【初】企画動画「テイスティング☆OKASHI」 【劇団ナル・モント】  http://t.co/QCLijgHGi3"""
0.0,"""@PzmG_TL サッカーできるね！！！！"""

0.0,"""@mucahitmidik"""
0.0,"""RT @_PAPERHELMET: http://t.co/KTX2mZXGeC"""
0.0,"""RT @Maitre_Luxury: L'été c'est :  😎👌💏💬👙👥🌴☀️🌈🎉🎈📷📱💸💰🎮🎵⚽️🏈🏀🏊🏄🍺🍗🍸🍹🍦🍭🍒🌇✈️⛵️🚣🚗🔝😜💑👫 >>>>>>>>"""
111.4532516510672,"""Watching Beethoven's 2nd. 90s movies are the best!!"""
5.021546284818914,"""RT @AnthonyPourVous: Moustiques ou putes, qui sucera le plus cet été. 💁🏼"""
4.853117298459463,"""RT @sSaRpOnG: Nah @ItsSupaDupaFly is going off! Big up @djmatchstick #LEVELS w/ @Gabielsound @DJSHEDEVIL @Seraiyah @Claudz_xo"""
0.0,"""терь можно со спокойной душой брать билетики в поездку мне же её обещали тип с условием"хорошо экзамены напишешь - будет тебе такой подарок""""
0.0,"""RT @hanvnn: 😭😂😭😂😂😂 https://t.co/hAN8u4yESC"""
0.0,"""RT @PoisonousLeon: Το καλύτερο πρωινό ξύπνημα είναι να γυρίσεις πλευρά και να ξανακοιμηθείς"""
35.36525204567023,"""Las prioridades TIC de la Administración Pública en 2015 http://t.co/aEqIGOBxDN"""
0.0,"""RT @Sarshi_10: أنا كل الأمور اخذها ببساطة خارجياً وكأنها مافرقت معي البته, وداخلياً المعارك والحروب والأزمات كلها مستمرة إلى مالا نهاية."""
0.0,"""Theme:   https://t.co/zjmrEQZC0o"""
0.0,"""らじらーはじまってた"""
0.0,"""RT @HistoryFlick: Marilyn Monroe http://t.co/jIiEYCCNzY"""
0.0,"""ㅋㅋㅋㅋ피짱이 좋아서 나코가 울곸ㅋㅋㅋ 그런 나코가 귀여워서 삿시가 울고 ㅋㅋㅋ 우메랑 메루랑 싸우는건 커플싸움으로 보이곸ㅋㅋㅋ 팀H 위험하네ㅋㅋㅋㅋ"""
0.0,"""@yatarabusu ふふふ"""
0.0,"""RT @hadr242242: https://t.co/yITxQdAYfq 👆👆👆👆👆 حظر+ابلاغ  @haedar69416  @KazrajSamar  @husseen_113  @HAM88811"""
0.0,"""@__Nskd_reo_   んふふ、"""
0.0,"""とても辛かった"""
3.419456768023791,"""Update Medali SEA Games Sore Ini: Indonesia Kantongi 37 Medali Emas http://t.co/DTRT6d6eNg"""
0.0,"""我就这样在床上滚来滚去无数来回……儿子终于无法忍受了:老妈诶，你吃饱饭，一步都不想走，一动都不想动，就靠这么滚过来滚过去，真的能减肥吗？"""
0.0,"""'10G 연속 안타' 김하성 "올라올 타이밍" http://t.co/ScMBULchbG #히어로즈"""
0.0,"""ファブリーズ買わない事にしてみた…www"""
0.0,"""RT @MrZubkovskiy: 女の子の7割が経験アリって・・・ マツコの番組で特集されてから一気に ２３０万人以上の女子が全国から集結しまっくてるぞ☆  http://t.co/4AxzJCC6Fy  エロい娘も多いｗｗｗ http://t.co/MpdPUvLs3D"""
0.0,"""素朴な疑問だけど、ゆうすのファンクラブってあるの？"""
0.0,"""戸澤防衛か～"""
0.0,"""聞きたいことあればどうぞ http://t.co/vkwG3fYofb"""
24.341176148817677,"""Dongkrak gayamu saat kumpul bersama teman2 dgn kacamata Oakley! cek FAV @kacamatakuu utk list produk http://t.co/TJDr9EBw0V !"""
0.0,"""@5saisons  だいすけ??"""
28.99508090492061,"""Stop ‘the clique of paedophiles’ – Soyinka Tasks Buhari On Child Rights Bill http://t.co/qWwZfwTjW2"""
0.0,"""RT @tvxqkumamon: 可愛い。・°°・(＞_＜)・°°・。 184センチの29歳の人がこんな格好してるなんて可愛い。・°°・(＞_＜)・°°・。 http://t.co/emMZhlvMbe"""
0.0,"""RT @cinematoday: [映画]2015年ティーン・チョイス・アワード　映画部門ノミネーション発表 http://t.co/MoPDqWVzMC http://t.co/7HYgerbxvV"""
0.0,"""コシヒカリ 追肥 世界一通販ニュースでおいしいコシヒカリを堪能して下さい♪ #followmeJP　#sougofollow　#MT2　#followme #followback  http://t.co/kUzwQYK457"""
0.0,"""سووا صفوفكم فإن تسوية الصفوف من إقامة الصلاة. صحيح البخاري #Hadith #ﷺ"""
36.740529996268044,"""Lose yourself in the Mayan heritage of #Peru as written by Lydian. #culture #history #travel http://t.co/aIkYilAW2V http://t.co/qngFIdU4N1"""
101.83461937808215,"""Rappers That White People Like http://t.co/PHBQfduxiO http://t.co/P0iEqScHAS"""
3.350778204638766,"""PRE ORDER JERSEY RETRO AC MILAN ASTRA 1997 s/d 16 Juni 2015. Mau Order? Silahkan Hubungi: 085223707101/ 2B4FF1D1 http://t.co/Y60nEUdLQY"""
0.0,"""RT @sorapo_mi: ニャン… http://t.co/aGoUohxjVc"""
93.24460188842035,"""Stock Market Investment: What You Need To Know - http://t.co/IQtzz9hCFj"""
0.0,"""RT @fernbass: จากวันก่อนจนมาวันนี้... ยอมแล้วจ่ะยอมแล้ว เชื่อจะเชื่อว่ามีจริงๆ *โยนผ้าคลุมใส่ #หวง http://t.co/3aWI1rrtSH"""
0.0,"""【ハイキューイメージアクセサリー】 田中さんのメロンパンピアス  田中さんの好物、メロンパンをピアスに！ リボンは紺にしました・ω・ http://t.co/YWfqlhiTuu"""
0.0,"""白米 jp:ハク|マイ kr:백미 #KanjiHanjaPronunciation"""
0.0,"""المحب عبد ذاهب عن نفسه متصل بذِكر ربــــه قائم بأداء حقوقه ناظر اليه بقلبه قد احرق قلبه انوار هيبته وصفا شربه من كاس ودّه  منقول 💎"""
58.661612899946725,"""Abdullah Ibn Abbas was only 13 when #ProphetMuhammad (PBUH) passed away, yet he became a leading #scholar among the Sahaba. #RoleModel"""
43.08881088068166,"""A Natália tá diva com esse laço , #VIVAOLAÇO #LAÇOÉOPODER #LAÇONASOCIEDADEMONOBRASILEIRA"""
0.8352784507725172,"""Euro Basket Women, Spain Women vs Slovakia Women live on PC, phone & tablet in 3 hours, http://t.co/MlOqxMRuHj #EuroBasketWomen"""
0.0,"""Ölmedim güzel, demek ki artık daha güçlüyüm 😄"""
0.6095865695542658,"""RT @Rober717: @luciacarretero_ avisame el martes que viene que me ria un poco jajaja"""
0.0,"""RT @BestVine_FR: Quand quelqu’un me fait chier https://t.co/zWjEWOoCeb"""
10.613720571195085,"""Sergio Parisse, le patron de Paris http://t.co/P6cUBI9z7X via @DavidReyrat #rouby"""
133.90248956272794,"""RT @KatiaMosally: Just because you have a penis does NOT mean you have the right to take control of someone else's body, to rape and kill a…"""
73.07417598696415,"""RT @_CupcakeCake: " I was running through the six with my : A) Bros  B) Bae  C) Faves  D) Woes  #AskRachel"""
5.133134353692557,"""Wo ist @atacan68 ?  Ich wünsche Dir ein schönes Wochenende :-)"""
4.980768418277941,"""RT @chloeburcham: Miss my little bubba 💙 http://t.co/IY95LpGTYj"""
0.0,"""RT @hkmillion1010b8: 【マンガBANG! 】 「GTO（ジーティーオー）」 「賭博黙示録カイジ」が全巻無料！」  http://t.co/rSBnZhxHYI  テレビドラマや映画でも大人気の マンガが今すぐ読める!! http://t.co/1y09DfT…"""
0.0,"""RT @richardetumosaz: http://t.co/GeFGHHEdJx #Скачать комикс ходячие мертвецы в"""
0.0,"""RT @overdosey: tipo existir"""
0.0,"""RT @kimoas: แล้วก็ยกมือออกละมาจับๆบีบๆมือน้อง ฮืออออออ  http://t.co/1SfTXYM6o1"""
45.86775491587389,"""RT @WhiteIain: Lettings live, great event impressive, slick, educational and great fun. Obviously  @peterknightblog @nickymstevenson @propa…"""
60.339356409394405,"""Im still in shock Jimmy 2 crates is "stepping down". No way, that egotist cnut has been forced out the door. Arsehole of a man."""
1.8250143584378806,"""Hackers roban datos de todos los empleados del gobierno de EUA"""
0.0,"""RT @BermishevDima: #Сияние теней http://t.co/44mxAoSCUD"""
56.74709677181849,"""Created a new Scenery, "dsa", on Stardoll. Check it out! http://t.co/7RLWktfd6G"""
0.0,"""@grandegazm no u mnie też gorąco 🌞, ale idę z koleżanką się przejść za chwile"""
0.0,"""@kimahyounc ngilangin perasaan kali yang bener:v"""
0.0,"""周りに泣いてる人全然いなくて恥ずかしいんだけどめっちゃ要介護者です"""
88.4915824086882,"""Still taken from #ss16 video with the lovely #Bradley wearing a laser cut flower embroidered shirt… https://t.co/rxi7LlWTYq"""
31.41048510336347,"""@TheOGRhaw some guy had Manny Pacquiao in his emblem I made my clan tag spell Floyed Mayweather then he left 😂😂😂😂"""
0.0,"""@HomoSapiens27 นี่เอากับเค้าด้วยเหรอ 5555555"""
0.0,"""{ففروا إلى الله إني لكم منه نذير مبين} [الذاريات:50] http://t.co/siJHehMKkl"""
0.0,"""mc club "IMC" http://t.co/uvku3Yjfws ##motrocycles"""
0.0,"""@pana0927 親のベッドの下もいよいよ辛い季節となってまいりました"""
0.0,"""Cinta tidak membuat dunia berputar, Cinta inilah yang membuat perjalanan tersebut berharga."""
0.0,"""スーサイ行きたいけど連続でお金が無くなるのは無理がある"""
0.0,"""RT @co_co_aaaa: 自撮りのえち動画撮影してみたよー(*・ω・*) ツイッターだと消されちゃうやつｗｗ LINEID→love2cocoa 見たい人LINEしてね♪ http://t.co/awu6ef59Ue"""
53.627953193715214,"""RT @Michael5SOS: LOOK AT THIS PHOTOGRAPH EVERY TIME I DO IT MAKES ME LAUGH http://t.co/naqtV7EbkN"""
182.80422070365583,"""RT @iamharout: when I'm into you and you're the one, nobody gets the same attention"""
0.0,"""岩融さん…なんてよむん？？いわゆさん？？もうだめだ…"""
0.0,"""Cuma @kedaipreneur tempat yang nyaman untuk makan kenyang Senin-Sabtu 09.00-22.00 harga mulai 2K sampai 13K aja ^_^ http://t.co/bi6dFQAlQt"""
75.23039605781305,"""Try not to dig yourself into a hole... #entrepreneur #business http://t.co/MV8jQEWKxF"""
0.0,"""RT @Coke_ya_Money: 「いいニュースと悪いニュースがある、どっちから聞きたい？」 「辛気臭いのはゴメンだ、いい方から頼むよ」 「オーライ。この間逃しちまった締切だが、印刷所に掛け合ったら特別に伸ばしてくれるそうだ」 「そいつぁ結構だ！んで悪い方てのは？」 「その…"""
0.0,"""RT @mikusan17: この綺麗な二重で誰かわかったひとRT この二重ほしい人RT http://t.co/UcK01Jyq4s"""
0.0,"""<敵の潜水艦を発見！"""
0.0,"""【無理ゲー】元恋人と遊びに行っただけで彼女に振られたｗｗｗｗｗｗｗ http://t.co/EcQLDXt3wr"""
0.0,"""@__pppRibbon めおたんだからうちにこよう？？？？？あそぼ？？？？？？"""
0.0,"""RT @MrDroles: Les gens pense que le rêve de toute jeune fille est de trouver le mec parfait... Non, le rêve de toute fille est de manger sa…"""
